Cleaning Start @ Mon Feb 15 18:51:52 2021
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 16:03:47 2021

Run 9 Start @ Tue Feb 16 16:04:47 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 16:04:47 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 16:05:27 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 16:05:29 2021
Storage time is 25 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 16:05:52 2021

Run 10 Start @ Tue Feb 16 16:06:52 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 16:06:53 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 16:07:33 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 16:07:35 2021
Storage time is 45 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 16:08:18 2021

Run 11 Start @ Tue Feb 16 16:09:18 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 16:09:18 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 16:09:59 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 16:10:01 2021
Storage time is 75 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 16:11:14 2021

Run 12 Start @ Tue Feb 16 16:12:14 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 16:12:14 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 16:12:55 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 16:12:57 2021
Storage time is 105 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 16:14:40 2021

Run 13 Start @ Tue Feb 16 16:15:40 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 16:15:40 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 16:16:20 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 16:16:23 2021
Storage time is 25 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 16:16:46 2021

Run 14 Start @ Tue Feb 16 16:17:46 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 16:17:46 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 16:18:26 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 16:18:28 2021
Storage time is 45 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 16:19:12 2021

Run 15 Start @ Tue Feb 16 16:20:12 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 16:20:12 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 16:20:52 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 16:20:54 2021
Storage time is 75 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 16:22:08 2021

Run 16 Start @ Tue Feb 16 16:23:08 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 16:23:08 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 16:23:48 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 16:23:50 2021
Storage time is 105 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 16:25:33 2021

Run 17 Start @ Tue Feb 16 16:26:34 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 16:26:34 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 16:27:14 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 16:27:16 2021
Storage time is 25 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 16:27:39 2021

Run 18 Start @ Tue Feb 16 16:28:39 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 16:28:40 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 16:29:20 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 16:29:22 2021
Storage time is 45 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 16:30:05 2021

Run 19 Start @ Tue Feb 16 16:31:05 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 16:31:05 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 16:31:46 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 16:31:48 2021
Storage time is 75 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 16:33:01 2021

Run 20 Start @ Tue Feb 16 16:34:01 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 16:34:01 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 16:34:41 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 16:34:44 2021
Storage time is 105 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 16:36:27 2021

Run 21 Start @ Tue Feb 16 16:37:27 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 16:37:27 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 16:38:07 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 16:38:10 2021
Storage time is 25 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 16:38:33 2021

Run 22 Start @ Tue Feb 16 16:39:33 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 16:39:33 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 16:40:13 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 16:40:15 2021
Storage time is 45 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 16:40:59 2021

Run 23 Start @ Tue Feb 16 16:41:59 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 16:41:59 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 16:42:39 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 16:42:41 2021
Storage time is 75 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 16:43:54 2021

Run 24 Start @ Tue Feb 16 16:44:55 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 16:44:55 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 16:45:35 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 16:45:37 2021
Storage time is 105 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 16:47:20 2021

Run 25 Start @ Tue Feb 16 16:48:21 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 16:48:21 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 16:49:01 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 16:49:03 2021
Storage time is 25 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 16:49:26 2021

Run 26 Start @ Tue Feb 16 16:50:26 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 16:50:27 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 16:51:07 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 16:51:09 2021
Storage time is 45 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 16:51:52 2021

Run 27 Start @ Tue Feb 16 16:52:52 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 16:52:52 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 16:53:33 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 16:53:35 2021
Storage time is 75 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 16:54:48 2021

Run 28 Start @ Tue Feb 16 16:55:48 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 16:55:48 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 16:56:28 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 16:56:31 2021
Storage time is 105 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 16:58:14 2021

Run 29 Start @ Tue Feb 16 16:59:14 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 16:59:14 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 16:59:54 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 16:59:57 2021
Storage time is 25 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 17:00:20 2021

Run 30 Start @ Tue Feb 16 17:01:20 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 17:01:20 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 17:02:00 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 17:02:02 2021
Storage time is 45 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 17:02:46 2021

Run 31 Start @ Tue Feb 16 17:03:46 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 17:03:46 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 17:04:26 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 17:04:28 2021
Storage time is 75 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 17:05:42 2021

Run 32 Start @ Tue Feb 16 17:06:42 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 17:06:42 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 17:07:22 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 17:07:24 2021
Storage time is 105 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 17:09:07 2021

Run 33 Start @ Tue Feb 16 17:10:07 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 17:10:08 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 17:10:48 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 17:10:50 2021
Storage time is 25 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 17:11:13 2021

Run 34 Start @ Tue Feb 16 17:12:13 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 17:12:13 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 17:12:54 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 17:12:56 2021
Storage time is 45 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 17:13:39 2021

Run 35 Start @ Tue Feb 16 17:14:39 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 17:14:39 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 17:15:20 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 17:15:22 2021
Storage time is 75 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 17:16:35 2021

Run 36 Start @ Tue Feb 16 17:17:35 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 17:17:35 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 17:18:15 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 17:18:18 2021
Storage time is 105 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 17:20:01 2021

Run 37 Start @ Tue Feb 16 17:21:01 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 17:21:01 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 17:21:41 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 17:21:44 2021
Storage time is 25 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 17:22:07 2021

Run 38 Start @ Tue Feb 16 17:23:07 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 17:23:07 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 17:23:47 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 17:23:49 2021
Storage time is 45 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 17:24:33 2021

Run 39 Start @ Tue Feb 16 17:25:33 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 17:25:33 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 17:26:13 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 17:26:15 2021
Storage time is 75 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 17:27:29 2021

Run 40 Start @ Tue Feb 16 17:28:29 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 17:28:29 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 17:29:09 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 17:29:11 2021
Storage time is 105 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 17:30:54 2021

Run 41 Start @ Tue Feb 16 17:31:55 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 17:31:55 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 17:32:35 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 17:32:37 2021
Storage time is 25 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 17:33:00 2021

Run 42 Start @ Tue Feb 16 17:34:00 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 17:34:01 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 17:34:41 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 17:34:43 2021
Storage time is 45 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 17:35:26 2021

Run 43 Start @ Tue Feb 16 17:36:26 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 17:36:26 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 17:37:07 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 17:37:09 2021
Storage time is 75 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 17:38:22 2021

Run 44 Start @ Tue Feb 16 17:39:22 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 17:39:22 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 17:40:02 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 17:40:05 2021
Storage time is 105 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 17:41:48 2021

Run 45 Start @ Tue Feb 16 17:42:48 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 17:42:48 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 17:43:28 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 17:43:31 2021
Storage time is 25 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 17:43:54 2021

Run 46 Start @ Tue Feb 16 17:44:54 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 17:44:54 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 17:45:34 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 17:45:36 2021
Storage time is 45 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 17:46:20 2021

Run 47 Start @ Tue Feb 16 17:47:20 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 17:47:20 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 17:48:00 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 17:48:02 2021
Storage time is 75 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 17:49:15 2021

Run 48 Start @ Tue Feb 16 17:50:16 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 17:50:16 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 17:50:56 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 17:50:58 2021
Storage time is 105 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 17:52:41 2021

Run 49 Start @ Tue Feb 16 17:53:41 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 17:53:42 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 17:54:22 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 17:54:24 2021
Storage time is 25 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 17:54:47 2021

Run 50 Start @ Tue Feb 16 17:55:47 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 17:55:47 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 17:56:28 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 17:56:30 2021
Storage time is 45 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 17:57:13 2021

Run 51 Start @ Tue Feb 16 17:58:13 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 17:58:13 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 17:58:53 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 17:58:56 2021
Storage time is 75 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 18:00:09 2021

Run 52 Start @ Tue Feb 16 18:01:09 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 18:01:09 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 18:01:49 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 18:01:52 2021
Storage time is 105 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 18:03:35 2021

Run 53 Start @ Tue Feb 16 18:04:35 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 18:04:35 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 18:05:15 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 18:05:17 2021
Storage time is 25 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 18:05:41 2021

Run 54 Start @ Tue Feb 16 18:06:41 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 18:06:41 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 18:07:21 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 18:07:23 2021
Storage time is 45 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 18:08:07 2021

Run 55 Start @ Tue Feb 16 18:09:07 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 18:09:07 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 18:09:47 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 18:09:49 2021
Storage time is 75 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 18:11:02 2021

Run 56 Start @ Tue Feb 16 18:12:02 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 18:12:03 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 18:12:43 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 18:12:45 2021
Storage time is 105 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 18:14:28 2021

Run 57 Start @ Tue Feb 16 18:15:28 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 18:15:28 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 18:16:09 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 18:16:11 2021
Storage time is 25 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 18:16:34 2021

Run 58 Start @ Tue Feb 16 18:17:34 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 18:17:34 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 18:18:15 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 18:18:17 2021
Storage time is 45 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 18:19:00 2021

Run 59 Start @ Tue Feb 16 18:20:00 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 18:20:00 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 18:20:40 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 18:20:43 2021
Storage time is 75 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 18:21:56 2021

Run 60 Start @ Tue Feb 16 18:22:56 2021
GV01 (RV:Filling, GV:Open) is performed @ Tue Feb 16 18:22:56 2021
GV00 (RV:Filling, GV:Close) is performed @ Tue Feb 16 18:23:36 2021
GV10 (RV:Detection, GV:Close) is performed @ Tue Feb 16 18:23:38 2021
Storage time is 105 sec.
GV11 (RV:Detection, GV:Open) is performed @ Tue Feb 16 18:25:22 2021

Run 61 Start @ Tue FebCleaning Start @ Thu Jun  9 19:23:35 2022
GV11 (RV:Detection, GV:Open) is performed @ Thu Jun  9 19:23:35 2022

Run 1 Start @ Thu Jun  9 19:24:35 2022
GV01 (RV:Filling, GV:Open) is performed @ Thu Jun  9 19:24:36 2022
GV00 (RV:Filling, GV:Close) is performed @ Thu Jun  9 19:25:16 2022
GV10 (RV:Detection, GV:Close) is performed @ Thu Jun  9 19:25:18 2022
Storage time is 25 sec.
GV11 (RV:Detection, GV:Open) is performed @ Thu Jun  9 19:25:41 2022

Run 2 Start @ Thu Jun  9 19:26:41 2022
GV01 (RV:Filling, GV:Open) is performed @ Thu Jun  9 19:26:41 2022
GV00 (RV:Filling, GV:Close) is performed @ Thu Jun  9 19:27:22 2022
GV10 (RV:Detection, GV:Close) is performed @ Thu Jun  9 19:27:24 2022
Storage time is 45 sec.
GV11 (RV:Detection, GV:Open) is performed @ Thu Jun  9 19:28:07 2022

Run 3 Start @ Thu Jun  9 19:29:07 2022
GV01 (RV:Filling, GV:Open) is performed @ Thu Jun  9 19:29:07 2022
GV00 (RV:Filling, GV:Close) is performed @ Thu Jun  9 19:29:47 2022
GV10 (RV:Detection, GV:Close) is performed @ Thu Jun  9 19:29:49 2022
Storage time is 75 sec.
GV11 (RV:Detection, GV:Open) is performed @ Thu Jun  9 19:31:03 2022

Run 4 Start @ Thu Jun  9 19:32:03 2022
GV01 (RV:Filling, GV:Open) is performed @ Thu Jun  9 19:32:03 2022
GV00 (RV:Filling, GV:Close) is performed @ Thu Jun  9 19:32:43 2022
GV10 (RV:Detection, GV:Close) is performed @ Thu Jun  9 19:32:45 2022
Storage time is 105 sec.
GV11 (RV:Detection, GV:Open) is performed @ Thu Jun  9 19:34:28 2022

Run 5 Start @ Thu Jun  9 19:35:29 2022
GV01 (RV:Filling, GV:Open) is performed @ Thu Jun  9 19:35:29 2022
GV00 (RV:Filling, GV:Close) is performed @ Thu Jun  9 19:36:09 2022
GV10 (RV:Detection, GV:Close) is performed @ Thu Jun  9 19:36:11 2022
Storage time is 25 sec.
GV11 (RV:Detection, GV:Open) is performed @ Thu Jun  9 19:36:34 2022

Run 6 Start @ Thu Jun  9 19:37:34 2022
GV01 (RV:Filling, GV:Open) is performed @ Thu Jun  9 19:37:34 2022
GV00 (RV:Filling, GV:Close) is performed @ Thu Jun  9 19:38:15 2022
GV10 (RV:Detection, GV:Close) is performed @ Thu Jun  9 19:38:17 2022
Storage time is 45 sec.
GV11 (RV:Detection, GV:Open) is performed @ Thu Jun  9 19:39:00 2022

Run 7 Start @ Thu Jun  9 19:40:00 2022
GV01 (RV:Filling, GV:Open) is performed @ Thu Jun  9 19:40:00 2022
GV00 (RV:Filling, GV:Close) is performed @ Thu Jun  9 19:40:40 2022
GV10 (RV:Detection, GV:Close) is performed @ Thu Jun  9 19:40:43 2022
Storage time is 75 sec.
GV11 (RV:Detection, GV:Open) is performed @ Thu Jun  9 19:41:56 2022

Run 8 Start @ Thu Jun  9 19:42:56 2022
GV01 (RV:Filling, GV:Open) is performed @ Thu Jun  9 19:42:56 2022
GV00 (RV:Filling, GV:Close) is performed @ Thu Jun  9 19:43:36 2022
GV10 (RV:Detection, GV:Close) is performed @ Thu Jun  9 19:43:38 2022
Storage time is 105 sec.
GV11 (RV:Detection, GV:Open) is performed @ Thu Jun  9 19:45:22 2022

Run 9 Start @ Thu Jun  9 19:46:22 2022
GV01 (RV:Filling, GV:Open) is performed @ Thu Jun  9 19:46:22 2022
GV00 (RV:Filling, GV:Close) is performed @ Thu Jun  9 19:47:02 2022
GV10 (RV:Detection, GV:Close) is performed @ Thu Jun  9 19:47:04 2022
Storage time is 25 sec.
GV11 (RV:Detection, GV:Open) is performed @ Thu Jun  9 19:47:27 2022

Run 10 Start @ Thu Jun  9 19:48:27 2022
GV01 (RV:Filling, GV:Open) is performed @ Thu Jun  9 19:48:28 2022
GV00 (RV:Filling, GV:Close) is performed @ Thu Jun  9 19:49:08 2022
GV10 (RV:Detection, GV:Close) is performed @ Thu Jun  9 19:49:10 2022
Storage time is 45 sec.
GV11 (RV:Detection, GV:Open) is performed @ Thu Jun  9 19:49:53 2022

Run 11 Start @ Thu Jun  9 19:50:53 2022
GV01 (RV:Filling, GV:Open) is performed @ Thu Jun  9 19:50:53 2022
GV00 (RV:Filling, GV:Close) is performed @ Thu Jun  9 19:51:33 2022
GV10 (RV:Detection, GV:Close) is performed @ Thu Jun  9 19:51:36 2022
Storage time is 75 sec.
GV11 (RV:Detection, GV:Open) is performed @ Thu Jun  9 19:52:49 2022

Run 12 Start @ Thu Jun  9 19:53:49 2022
GV01 (RV:Filling, GV:Open) is performed @ Thu Jun  9 19:53:49 2022
GV00 (RV:Filling, GV:Close) is performed @ Thu Jun  9 19:54:29 2022
GV10 (RV:Detection, GV:Close) is performed @ Thu Jun  9 19:54:31 2022
Storage time is 1
