4.30491e-10 1.49752e-06 0.000135511 1.72079e-06 0.00220596
4.30592e-10 1.47802e-06 0.000176511 1.70105e-06 0.00190748
4.30693e-10 1.44891e-06 0.000219745 1.67012e-06 0.00163442
4.30795e-10 1.41145e-06 0.000264281 1.62938e-06 0.00138647
4.30896e-10 1.36693e-06 0.000309283 1.58027e-06 0.00116309
4.30997e-10 1.31661e-06 0.00035401 1.52418e-06 0.000963553
4.31098e-10 1.2617e-06 0.000397816 1.46249e-06 0.000786955
4.312e-10 1.20334e-06 0.000440149 1.3965e-06 0.000632245
4.31301e-10 1.14261e-06 0.000480545 1.32744e-06 0.00049825
4.31402e-10 1.08049e-06 0.000518629 1.25643e-06 0.0003837
4.31503e-10 1.01787e-06 0.000554111 1.18451e-06 0.000287255
4.31605e-10 9.55541e-07 0.000586779 1.11259e-06 0.000207523
4.31706e-10 8.94188e-07 0.000616496 1.0415e-06 0.00014309
4.31807e-10 8.34399e-07 0.000643198 9.71934e-07 9.25349e-05
4.31908e-10 7.76664e-07 0.000666884 9.04478e-07 5.44541e-05
4.3201e-10 7.2138e-07 0.000687611 8.39621e-07 2.74774e-05
4.32111e-10 6.68856e-07 0.000705494 7.77751e-07 1.02854e-05
4.32212e-10 6.1932e-07 0.000720691 7.19163e-07 1.62305e-06
4.32314e-10 5.72929e-07 0.000733403 6.64064e-07 3.12442e-07
4.32415e-10 5.29773e-07 0.000743867 6.12589e-07 5.2626e-06
4.32516e-10 4.89886e-07 0.000752348 5.64803e-07 1.54775e-05
4.32617e-10 4.53255e-07 0.000759133 5.20712e-07 3.00616e-05
4.32719e-10 4.19824e-07 0.000764527 4.80274e-07 4.82237e-05
4.3282e-10 3.89507e-07 0.000768846 4.43403e-07 6.92783e-05
4.32921e-10 3.6219e-07 0.000772409 4.09984e-07 9.26451e-05
4.33022e-10 3.37742e-07 0.000775536 3.79874e-07 0.000117847
4.33124e-10 3.16019e-07 0.000778541 3.52913e-07 0.000144504
4.33225e-10 2.9687e-07 0.000781729 3.28928e-07 0.000172333
4.33326e-10 2.80141e-07 0.000785387 3.07741e-07 0.000201134
4.33428e-10 2.65677e-07 0.000789786 2.89171e-07 0.000230786
4.33529e-10 2.53329e-07 0.000795172 2.73041e-07 0.000261238
4.3363e-10 2.42953e-07 0.000801766 2.59177e-07 0.000292496
4.33731e-10 2.34413e-07 0.00080976 2.47414e-07 0.000324617
4.33833e-10 2.27581e-07 0.000819315 2.37596e-07 0.000357693
4.33934e-10 2.22337e-07 0.000830557 2.29574e-07 0.000391845
4.34035e-10 2.18569e-07 0.00084358 2.23214e-07 0.000427209
4.34136e-10 2.16174e-07 0.00085844 2.18387e-07 0.000463925
4.34238e-10 2.15053e-07 0.000875159 2.14975e-07 0.000502127
4.34339e-10 2.15114e-07 0.000893721 2.12867e-07 0.000541938
4.3444e-10 2.16266e-07 0.000914074 2.1196e-07 0.000583452
4.34542e-10 2.18422e-07 0.000936134 2.12153e-07 0.000626733
4.34643e-10 2.21494e-07 0.000959779 2.1335e-07 0.000671807
4.34744e-10 2.2539e-07 0.000984857 2.15454e-07 0.000718655
4.34845e-10 2.30018e-07 0.00101119 2.18369e-07 0.000767205
4.34947e-10 2.3528e-07 0.00103855 2.21996e-07 0.000817336
4.35048e-10 2.4107e-07 0.00106673 2.26234e-07 0.00086887
4.35149e-10 2.47278e-07 0.00109544 2.30975e-07 0.000921574
4.3525e-10 2.53785e-07 0.00112442 2.36107e-07 0.000975158
4.35352e-10 2.60466e-07 0.00115337 2.41511e-07 0.00102928
4.35453e-10 2.67187e-07 0.00118198 2.47062e-07 0.00108354
4.35554e-10 2.73809e-07 0.00120994 2.52628e-07 0.00113751
4.35655e-10 2.80187e-07 0.00123692 2.58074e-07 0.0011907
4.35757e-10 2.86169e-07 0.00126259 2.63259e-07 0.0012426
4.35858e-10 2.91605e-07 0.00128664 2.68037e-07 0.00129266
4.35959e-10 2.9634e-07 0.00130873 2.72264e-07 0.00134032
4.36061e-10 3.00223e-07 0.00132857 2.75793e-07 0.00138501
4.36162e-10 3.03105e-07 0.00134585 2.78482e-07 0.00142614
4.36263e-10 3.04847e-07 0.0013603 2.80193e-07 0.00146315
4.36364e-10 3.05318e-07 0.00137164 2.80797e-07 0.00149549
4.36466e-10 3.04397e-07 0.00137964 2.80174e-07 0.00152262
4.36567e-10 3.01983e-07 0.00138408 2.78218e-07 0.00154405
4.36668e-10 2.97991e-07 0.00138478 2.74841e-07 0.00155935
4.36769e-10 2.92358e-07 0.00138157 2.69971e-07 0.00156812
4.36871e-10 2.85045e-07 0.00137433 2.63562e-07 0.00157002
4.36972e-10 2.76039e-07 0.00136297 2.55589e-07 0.00156479
4.37073e-10 2.65358e-07 0.00134742 2.46055e-07 0.00155226
4.37175e-10 2.53049e-07 0.00132767 2.34994e-07 0.0015323
4.37276e-10 2.39192e-07 0.00130373 2.22468e-07 0.00150491
4.37377e-10 2.239e-07 0.00127567 2.08574e-07 0.00147016
4.37478e-10 2.07323e-07 0.00124356 1.9344e-07 0.00142821
4.3758e-10 1.89644e-07 0.00120754 1.7723e-07 0.00137932
4.37681e-10 1.7108e-07 0.00116778 1.60141e-07 0.00132384
4.37782e-10 1.51885e-07 0.00112448 1.42405e-07 0.00126222
4.37883e-10 1.32344e-07 0.00107789 1.24286e-07 0.00119499
4.37985e-10 1.12775e-07 0.00102827 1.0608e-07 0.00112278
4.38086e-10 9.35239e-08 0.000975943 8.81139e-08 0.00104628
4.38187e-10 7.49656e-08 0.000921239 7.07425e-08 0.000966278
4.38289e-10 5.74981e-08 0.000864526 5.43454e-08 0.000883621
4.3839e-10 4.15404e-08 0.000806197 3.93245e-08 0.000799217
4.38491e-10 2.75283e-08 0.000746668 2.61005e-08 0.000714027
4.38592e-10 1.59109e-08 0.000686375 1.5109e-08 0.000629054
4.38694e-10 7.1456e-09 0.000625773 6.79576e-09 0.000545331
4.38795e-10 1.69364e-09 0.000565329 1.61315e-09 0.000463913
4.38896e-10 1.54465e-11 0.000505524 1.47341e-11 0.000385865
4.38997e-10 2.56544e-09 0.000446843 2.4507e-09 0.000312249
4.39099e-10 9.78709e-09 0.000389778 9.3628e-09 0.00024411
4.392e-10 2.21078e-08 0.000334819 2.11793e-08 0.000182472
4.39301e-10 3.99337e-08 0.000282457 3.831e-08 0.000128316
4.39402e-10 6.36451e-08 0.000233172 6.11411e-08 8.25776e-05
4.39504e-10 9.35912e-08 0.000187436 9.00304e-08 4.61293e-05
4.39605e-10 1.30086e-07 0.000145708 1.25303e-07 1.97738e-05
4.39706e-10 1.73403e-07 0.000108429 1.67246e-07 4.23271e-06
4.39808e-10 2.23773e-07 7.60221e-05 2.16105e-07 1.3755e-07
4.39909e-10 2.81379e-07 4.8885e-05 2.72079e-07 8.02165e-06
4.4001e-10 3.46352e-07 2.73904e-05 3.35322e-07 2.83128e-05
4.40111e-10 4.18772e-07 1.18821e-05 4.0593e-07 6.13272e-05
4.40213e-10 4.98661e-07 2.67253e-06 4.8395e-07 0.000107264
4.40314e-10 5.85984e-07 4.0212e-08 5.69368e-07 0.000166202
4.40415e-10 6.80648e-07 4.22793e-06 6.62116e-07 0.000238097
4.40516e-10 7.82499e-07 1.54406e-05 7.62063e-07 0.000322779
4.40618e-10 8.91325e-07 3.38439e-05 8.69022e-07 0.000419955
4.40719e-10 1.00685e-06 5.95624e-05 9.82743e-07 0.000529208
4.4082e-10 1.12875e-06 9.26791e-05 1.10292e-06 0.000649999
4.40922e-10 1.25664e-06 0.000133234 1.22919e-06 0.000781673
4.41023e-10 1.39007e-06 0.000181224 1.36113e-06 0.000923462
4.41124e-10 1.52854e-06 0.000236603 1.49827e-06 0.00107449
4.41225e-10 1.67152e-06 0.000299279 1.64008e-06 0.0012338
4.41327e-10 1.81841e-06 0.000369121 1.78599e-06 0.00140031
4.41428e-10 1.96859e-06 0.000445951 1.93539e-06 0.00157289
4.41529e-10 2.12138e-06 0.000529552 2.08762e-06 0.00175032
4.4163e-10 2.27609e-06 0.000619666 2.24199e-06 0.00193132
4.41732e-10 2.43199e-06 0.000715994 2.3978e-06 0.00211458
4.41833e-10 2.58832e-06 0.000818202 2.55428e-06 0.00229874
4.41934e-10 2.74432e-06 0.000925917 2.71068e-06 0.00248241
4.42036e-10 2.89921e-06 0.00103874 2.86622e-06 0.0026642
4.42137e-10 3.05221e-06 0.00115622 3.02013e-06 0.00284272
4.42238e-10 3.20253e-06 0.00127791 3.1716e-06 0.00301658
4.42339e-10 3.3494e-06 0.0014033 3.31986e-06 0.00318443
4.42441e-10 3.49204e-06 0.00153189 3.46414e-06 0.00334496
4.42542e-10 3.62972e-06 0.00166313 3.60368e-06 0.00349691
4.42643e-10 3.7617e-06 0.00179648 3.73774e-06 0.00363908
4.42744e-10 3.88729e-06 0.00193136 3.8656e-06 0.00377034
4.42846e-10 4.00582e-06 0.00206719 3.9866e-06 0.00388966
4.42947e-10 4.11666e-06 0.0022034 4.10008e-06 0.00399607
4.43048e-10 4.21924e-06 0.00233937 4.20543e-06 0.00408874
4.43149e-10 4.31302e-06 0.00247453 4.30212e-06 0.00416693
4.43251e-10 4.39749e-06 0.00260827 4.38961e-06 0.00423002
4.43352e-10 4.47224e-06 0.00274001 4.46746e-06 0.00427751
4.43453e-10 4.53688e-06 0.00286917 4.53525e-06 0.00430902
4.43555e-10 4.59108e-06 0.00299518 4.59266e-06 0.0043243
4.43656e-10 4.63459e-06 0.00311748 4.63938e-06 0.00432326
4.43757e-10 4.6672e-06 0.00323555 4.67521e-06 0.00430589
4.43858e-10 4.68878e-06 0.00334885 4.69996e-06 0.00427235
4.4396e-10 4.69924e-06 0.00345691 4.71355e-06 0.00422291
4.44061e-10 4.69859e-06 0.00355924 4.71594e-06 0.00415798
4.44162e-10 4.68685e-06 0.00365541 4.70716e-06 0.00407808
4.44263e-10 4.66415e-06 0.00374501 4.6873e-06 0.00398385
4.44365e-10 4.63065e-06 0.00382765 4.65649e-06 0.00387605
4.44466e-10 4.58657e-06 0.00390299 4.61497e-06 0.00375554
4.44567e-10 4.5322e-06 0.00397072 4.56298e-06 0.00362326
4.44669e-10 4.46788e-06 0.00403056 4.50085e-06 0.00348026
4.4477e-10 4.39398e-06 0.00408227 4.42895e-06 0.00332767
4.44871e-10 4.31094e-06 0.00412566 4.34771e-06 0.00316666
4.44972e-10 4.21923e-06 0.00416056 4.25757e-06 0.00299848
4.45074e-10 4.11936e-06 0.00418686 4.15907e-06 0.00282442
4.45175e-10 4.01189e-06 0.00420447 4.05273e-06 0.00264582
4.45276e-10 3.89739e-06 0.00421335 3.93913e-06 0.00246403
4.45377e-10 3.77647e-06 0.00421351 3.81889e-06 0.0022804
4.45479e-10 3.64976e-06 0.00420497 3.69262e-06 0.00209631
4.4558e-10 3.51792e-06 0.00418783 3.561e-06 0.00191311
4.45681e-10 3.3816e-06 0.00416218 3.42467e-06 0.00173214
4.45783e-10 3.24148e-06 0.00412819 3.28433e-06 0.0015547
4.45884e-10 3.09823e-06 0.00408604 3.14066e-06 0.00138206
4.45985e-10 2.95255e-06 0.00403596 2.99435e-06 0.00121541
4.46086e-10 2.8051e-06 0.00397819 2.84608e-06 0.00105592
4.46188e-10 2.65655e-06 0.00391303 2.69654e-06 0.00090466
4.46289e-10 2.50758e-06 0.00384079 2.54641e-06 0.000762627
4.4639e-10 2.35881e-06 0.00376181 2.39634e-06 0.000630739
4.46491e-10 2.21089e-06 0.00367646 2.24698e-06 0.000509822
4.46593e-10 2.06442e-06 0.00358513 2.09895e-06 0.000400603
4.46694e-10 1.91998e-06 0.00348824 1.95285e-06 0.000303711
4.46795e-10 1.77813e-06 0.00338621 1.80926e-06 0.000219666
4.46896e-10 1.6394e-06 0.0032795 1.66871e-06 0.000148885
4.46998e-10 1.50428e-06 0.00316856 1.53173e-06 9.16742e-05
4.47099e-10 1.37325e-06 0.00305386 1.39879e-06 4.82303e-05
4.472e-10 1.24673e-06 0.0029359 1.27035e-06 1.86406e-05
4.47302e-10 1.12512e-06 0.00281516 1.14681e-06 2.88364e-06
4.47403e-10 1.00878e-06 0.00269213 1.02855e-06 8.31778e-07
4.47504e-10 8.98014e-07 0.00256731 9.15895e-07 1.22534e-05
4.47605e-10 7.93119e-07 0.0024412 8.0915e-07 3.68169e-05
4.47707e-10 6.94333e-07 0.00231428 7.0857e-07 7.40946e-05
4.47808e-10 6.01862e-07 0.00218706 6.14372e-07 0.000123568
4.47909e-10 5.15874e-07 0.00206 5.26736e-07 0.000184634
4.4801e-10 4.36497e-07 0.00193358 4.45802e-07 0.00025661
4.48112e-10 3.63825e-07 0.00180826 3.71671e-07 0.000338741
4.48213e-10 2.97915e-07 0.0016845 3.0441e-07 0.000430209
4.48314e-10 2.38787e-07 0.00156273 2.44047e-07 0.000530134
4.48416e-10 1.8643e-07 0.00144336 1.90578e-07 0.000637592
4.48517e-10 1.40801e-07 0.0013268 1.43962e-07 0.000751614
4.48618e-10 1.01823e-07 0.00121342 1.04129e-07 0.000871198
4.48719e-10 6.93946e-08 0.0011036 7.09789e-08 0.000995318
4.48821e-10 4.33831e-08 0.000997674 4.4381e-08 0.00112293
4.48922e-10 2.36322e-08 0.000895956 2.41796e-08 0.00125299
4.49023e-10 9.96171e-09 0.000798743 1.0194e-08 0.00138443
4.49124e-10 2.16979e-09 0.000706308 2.22068e-09 0.00151622
4.49226e-10 3.48605e-11 0.000618896 3.56826e-11 0.00164732
4.49327e-10 3.3177e-09 0.000536729 3.39633e-09 0.00177674
4.49428e-10 1.17634e-08 0.000460004 1.20434e-08 0.00190349
4.49529e-10 2.51033e-08 0.00038889 2.57033e-08 0.00202663
4.49631e-10 4.3057e-08 0.000323534 4.40899e-08 0.00214527
4.49732e-10 6.53343e-08 0.000264055 6.69064e-08 0.00225855
4.49833e-10 9.16371e-08 0.000210545 9.38479e-08 0.00236569
4.49935e-10 1.21661e-07 0.000163075 1.24602e-07 0.00246594
4.50036e-10 1.55097e-07 0.000121687 1.58854e-07 0.00255863
4.50137e-10 1.91635e-07 8.64002e-05 1.96282e-07 0.00264315
4.50238e-10 2.30961e-07 5.72101e-05 2.36567e-07 0.00271897
4.5034e-10 2.72765e-07 3.40882e-05 2.79387e-07 0.00278561
4.50441e-10 3.16734e-07 1.69836e-05 3.24424e-07 0.00284267
4.50542e-10 3.62564e-07 5.82328e-06 3.71363e-07 0.00288985
4.50643e-10 4.09951e-07 5.13418e-07 4.19892e-07 0.00292689
4.50745e-10 4.58599e-07 9.39828e-07 4.69705e-07 0.00295363
4.50846e-10 5.08218e-07 6.96911e-06 5.20505e-07 0.00296997
4.50947e-10 5.58525e-07 1.84496e-05 5.72001e-07 0.0029759
4.51049e-10 6.09247e-07 3.52125e-05 6.2391e-07 0.00297146
4.5115e-10 6.60119e-07 5.70726e-05 6.75961e-07 0.00295678
4.51251e-10 7.10887e-07 8.38298e-05 7.27892e-07 0.00293206
4.51352e-10 7.61307e-07 0.00011527 7.79452e-07 0.00289755
4.51454e-10 8.11145e-07 0.000151166 8.30401e-07 0.00285357
4.51555e-10 8.60181e-07 0.000191279 8.80513e-07 0.00280052
4.51656e-10 9.08204e-07 0.000235361 9.29571e-07 0.00273881
4.51757e-10 9.55019e-07 0.000283151 9.77374e-07 0.00266895
4.51859e-10 1.00044e-06 0.000334383 1.02373e-06 0.00259147
4.5196e-10 1.04429e-06 0.000388783 1.06847e-06 0.00250694
4.52061e-10 1.08642e-06 0.000446071 1.11142e-06 0.00241599
4.52163e-10 1.12667e-06 0.00050596 1.15243e-06 0.00231927
4.52264e-10 1.16492e-06 0.000568162 1.19137e-06 0.00221744
4.52365e-10 1.20103e-06 0.000632384 1.22812e-06 0.00211123
4.52466e-10 1.2349e-06 0.000698334 1.26255e-06 0.00200134
4.52568e-10 1.26643e-06 0.000765715 1.29457e-06 0.00188851
4.52669e-10 1.29553e-06 0.000834233 1.3241e-06 0.00177348
4.5277e-10 1.32213e-06 0.000903595 1.35106e-06 0.001657
4.52871e-10 1.34617e-06 0.000973511 1.37538e-06 0.00153982
4.52973e-10 1.3676e-06 0.00104369 1.39702e-06 0.00142266
4.53074e-10 1.38637e-06 0.00111385 1.41594e-06 0.00130627
4.53175e-10 1.40245e-06 0.00118371 1.4321e-06 0.00119135
4.53276e-10 1.41583e-06 0.00125299 1.44549e-06 0.00107859
4.53378e-10 1.42649e-06 0.00132144 1.4561e-06 0.000968667
4.53479e-10 1.43444e-06 0.00138877 1.46393e-06 0.000862219
4.5358e-10 1.43967e-06 0.00145475 1.469e-06 0.000759858
4.53682e-10 1.44222e-06 0.00151913 1.47132e-06 0.00066216
4.53783e-10 1.44211e-06 0.00158167 1.47093e-06 0.000569663
4.53884e-10 1.43937e-06 0.00164214 1.46785e-06 0.000482866
4.53985e-10 1.43404e-06 0.00170033 1.46214e-06 0.000402224
4.54087e-10 1.42617e-06 0.00175603 1.45385e-06 0.000328146
4.54188e-10 1.41583e-06 0.00180904 1.44305e-06 0.000260996
4.54289e-10 1.40307e-06 0.00185919 1.42978e-06 0.000201087
4.5439e-10 1.38797e-06 0.00190629 1.41414e-06 0.000148682
4.54492e-10 1.3706e-06 0.0019502 1.3962e-06 0.000103993
4.54593e-10 1.35105e-06 0.00199076 1.37605e-06 6.71796e-05
4.54694e-10 1.3294e-06 0.00202784 1.35377e-06 3.83494e-05
4.54796e-10 1.30575e-06 0.00206133 1.32947e-06 1.75568e-05
4.54897e-10 1.28019e-06 0.0020911 1.30324e-06 4.80371e-06
4.54998e-10 1.25283e-06 0.00211708 1.2752e-06 4.03593e-08
4.55099e-10 1.22378e-06 0.00213919 1.24544e-06 3.16568e-06
4.55201e-10 1.19314e-06 0.00215735 1.21409e-06 1.40286e-05
4.55302e-10 1.16103e-06 0.00217152 1.18126e-06 3.24295e-05
4.55403e-10 1.12756e-06 0.00218166 1.14707e-06 5.81216e-05
4.55504e-10 1.09286e-06 0.00218775 1.11164e-06 9.08135e-05
4.55606e-10 1.05705e-06 0.00218979 1.07509e-06 0.000130171
4.55707e-10 1.02026e-06 0.00218777 1.03756e-06 0.000175818
4.55808e-10 9.82602e-07 0.00218173 9.99172e-07 0.000227344
4.5591e-10 9.44212e-07 0.0021717 9.60052e-07 0.0002843
4.56011e-10 9.05217e-07 0.00215773 9.20332e-07 0.00034621
4.56112e-10 8.65746e-07 0.00213988 8.80143e-07 0.000412564
4.56213e-10 8.25929e-07 0.00211823 8.39614e-07 0.000482832
4.56315e-10 7.85893e-07 0.00209287 7.98876e-07 0.00055646
4.56416e-10 7.45768e-07 0.0020639 7.58059e-07 0.000632878
4.56517e-10 7.05681e-07 0.00203144 7.17291e-07 0.000711502
4.56618e-10 6.65757e-07 0.00199562 6.76699e-07 0.000791737
4.5672e-10 6.26121e-07 0.00195657 6.36407e-07 0.000872984
4.56821e-10 5.86894e-07 0.00191445 5.96538e-07 0.000954641
4.56922e-10 5.48196e-07 0.00186942 5.57212e-07 0.00103611
4.57023e-10 5.10141e-07 0.00182165 5.18545e-07 0.00111679
4.57125e-10 4.72843e-07 0.00177132 4.80651e-07 0.00119611
4.57226e-10 4.3641e-07 0.00171862 4.43638e-07 0.0012735
4.57327e-10 4.00946e-07 0.00166374 4.07612e-07 0.0013484
4.57429e-10 3.6655e-07 0.0016069 3.72672e-07 0.00142029
4.5753e-10 3.33318e-07 0.00154831 3.38913e-07 0.00148865
4.57631e-10 3.01337e-07 0.00148817 3.06425e-07 0.00155302
4.57732e-10 2.7069e-07 0.00142672 2.75291e-07 0.00161295
4.57834e-10 2.41455e-07 0.00136417 2.45589e-07 0.00166802
4.57935e-10 2.13701e-07 0.00130077 2.17389e-07 0.00171787
4.58036e-10 1.87493e-07 0.00123673 1.90757e-07 0.00176216
4.58137e-10 1.62887e-07 0.00117229 1.65748e-07 0.00180059
4.58239e-10 1.39931e-07 0.00110768 1.42414e-07 0.00183293
4.5834e-10 1.18668e-07 0.00104313 1.20796e-07 0.00185896
4.58441e-10 9.91324e-08 0.00097888 1.0093e-07 0.00187852
4.58543e-10 8.13493e-08 0.000915148 8.28414e-08 0.00189151
4.58644e-10 6.53375e-08 0.000852161 6.65507e-08 0.00189785
4.58745e-10 5.11073e-08 0.000790137 5.20685e-08 0.00189755
4.58846e-10 3.86609e-08 0.00072929 3.93978e-08 0.00189061
4.58948e-10 2.79927e-08 0.000669828 2.85336e-08 0.00187714
4.59049e-10 1.90889e-08 0.000611951 1.94631e-08 0.00185724
4.5915e-10 1.1928e-08 0.000555849 1.21653e-08 0.0018311
4.59251e-10 6.48066e-09 0.000501708 6.61155e-09 0.00179891
4.59353e-10 2.71003e-09 0.000449698 2.76562e-09 0.00176095
4.59454e-10 5.71944e-10 0.000399984 5.83865e-10 0.00171749
4.59555e-10 1.51476e-11 0.000352717 1.54685e-11 0.00166888
4.59657e-10 9.81637e-10 0.000308037 1.00278e-09 0.00161547
4.59758e-10 3.40699e-09 0.00026607 3.48163e-09 0.00155766
4.59859e-10 7.22074e-09 0.00022693 7.3817e-09 0.00149589
4.5996e-10 1.23468e-08 0.000190719 1.26269e-08 0.00143058
4.60062e-10 1.8704e-08 0.000157522 1.9136e-08 0.00136222
4.60163e-10 2.62064e-08 0.000127413 2.68226e-08 0.00129129
4.60264e-10 3.4764e-08 0.000100449 3.55964e-08 0.00121828
4.60365e-10 4.4283e-08 7.6673e-05 4.53631e-08 0.00114371
4.60467e-10 5.46667e-08 5.61134e-05 5.60252e-08 0.00106808
4.60568e-10 6.58159e-08 3.87832e-05 6.74824e-08 0.000991922
4.60669e-10 7.76294e-08 2.46809e-05 7.96327e-08 0.000915733
4.6077e-10 9.00049e-08 1.37899e-05 9.23722e-08 0.000840022
4.60872e-10 1.02839e-07 6.07883e-06 1.05596e-07 0.000765282
4.60973e-10 1.16029e-07 1.50219e-06 1.19201e-07 0.000691991
4.61074e-10 1.29473e-07 2.11017e-10 1.33081e-07 0.000620611
4.61176e-10 1.43067e-07 1.49947e-06 1.47132e-07 0.00055158
4.61277e-10 1.56714e-07 5.91333e-06 1.61255e-07 0.000485311
4.61378e-10 1.70316e-07 1.31425e-05 1.75347e-07 0.000422193
4.61479e-10 1.83777e-07 2.30754e-05 1.89314e-07 0.000362579
4.61581e-10 1.97007e-07 3.55895e-05 2.0306e-07 0.000306793
4.61682e-10 2.09919e-07 5.05511e-05 2.16496e-07 0.000255122
4.61783e-10 2.22429e-07 6.78168e-05 2.29536e-07 0.000207816
4.61884e-10 2.3446e-07 8.72344e-05 2.421e-07 0.000165087
4.61986e-10 2.45939e-07 0.000108643 2.54111e-07 0.000127107
4.62087e-10 2.56798e-07 0.000131875 2.655e-07 9.40065e-05
4.62188e-10 2.66976e-07 0.000156756 2.76201e-07 6.58769e-05
4.6229e-10 2.76417e-07 0.000183107 2.86157e-07 4.27672e-05
4.62391e-10 2.85073e-07 0.000210743 2.95316e-07 2.46861e-05
4.62492e-10 2.92901e-07 0.000239479 3.03631e-07 1.16019e-05
4.62593e-10 2.99866e-07 0.000269124 3.11066e-07 3.4437e-06
4.62695e-10 3.05937e-07 0.000299488 3.17587e-07 1.02685e-07
4.62796e-10 3.11094e-07 0.00033038 3.23169e-07 1.43369e-06
4.62897e-10 3.15319e-07 0.000361612 3.27795e-07 7.2571e-06
4.62998e-10 3.18605e-07 0.000392995 3.31453e-07 1.7361e-05
4.631e-10 3.20948e-07 0.000424343 3.34139e-07 3.15037e-05
4.63201e-10 3.22353e-07 0.000455477 3.35853e-07 4.94161e-05
4.63302e-10 3.22828e-07 0.00048622 3.36604e-07 7.0805e-05
4.63403e-10 3.22391e-07 0.000516401 3.36407e-07 9.53556e-05
4.63505e-10 3.21061e-07 0.000545857 3.35281e-07 0.000122735
4.63606e-10 3.18866e-07 0.000574432 3.33251e-07 0.000152596
4.63707e-10 3.15837e-07 0.000601976 3.30347e-07 0.000184579
4.63809e-10 3.12009e-07 0.00062835 3.26606e-07 0.000218316
4.6391e-10 3.07423e-07 0.000653424 3.22066e-07 0.000253436
4.64011e-10 3.02122e-07 0.000677079 3.16772e-07 0.000289564
4.64112e-10 2.96152e-07 0.000699204 3.10768e-07 0.000326328
4.64214e-10 2.89563e-07 0.000719701 3.04106e-07 0.000363363
4.64315e-10 2.82406e-07 0.000738483 2.96838e-07 0.000400309
4.64416e-10 2.74734e-07 0.000755475 2.89017e-07 0.000436819
4.64517e-10 2.66603e-07 0.000770611 2.807e-07 0.00047256
4.64619e-10 2.58067e-07 0.000783841 2.71943e-07 0.000507215
4.6472e-10 2.49182e-07 0.000795123 2.62803e-07 0.000540486
4.64821e-10 2.40004e-07 0.000804431 2.53339e-07 0.000572098
4.64923e-10 2.30588e-07 0.000811747 2.43607e-07 0.000601795
4.65024e-10 2.20989e-07 0.000817066 2.33663e-07 0.000629349
4.65125e-10 2.11258e-07 0.000820396 2.23564e-07 0.000654557
4.65226e-10 2.01448e-07 0.000821753 2.13362e-07 0.000677242
4.65328e-10 1.91608e-07 0.000821166 2.0311e-07 0.000697257
4.65429e-10 1.81785e-07 0.000818672 1.92857e-07 0.00071448
4.6553e-10 1.72023e-07 0.000814321 1.8265e-07 0.00072882
4.65631e-10 1.62365e-07 0.000808168 1.72535e-07 0.000740214
4.65733e-10 1.52849e-07 0.00080028 1.62553e-07 0.000748627
4.65834e-10 1.43512e-07 0.000790729 1.52742e-07 0.000754049
4.65935e-10 1.34386e-07 0.000779596 1.43137e-07 0.000756498
4.66037e-10 1.25499e-07 0.000766968 1.33771e-07 0.00075602
4.66138e-10 1.1688e-07 0.000752936 1.24673e-07 0.000752679
4.66239e-10 1.08549e-07 0.000737598 1.15866e-07 0.000746567
4.6634e-10 1.00527e-07 0.000721055 1.07373e-07 0.000737792
4.66442e-10 9.28293e-08 0.000703411 9.92128e-08 0.000726485
4.66543e-10 8.5469e-08 0.000684773 9.13991e-08 0.000712791
4.66644e-10 7.84559e-08 0.000665249 8.39441e-08 0.00069687
4.66745e-10 7.17966e-08 0.000644948 7.6856e-08 0.000678895
4.66847e-10 6.54952e-08 0.00062398 7.01404e-08 0.000659049
4.66948e-10 5.9553e-08 0.000602453 6.37999e-08 0.000637523
4.67049e-10 5.39686e-08 0.000580473 5.78344e-08 0.000614514
4.6715e-10 4.87386e-08 0.000558146 5.22413e-08 0.000590223
4.67252e-10 4.38573e-08 0.000535573 4.70159e-08 0.000564852
4.67353e-10 3.93175e-08 0.000512854 4.21511e-08 0.000538602
4.67454e-10 3.51098e-08 0.000490083 3.76384e-08 0.000511672
4.67556e-10 3.12237e-08 0.00046735 3.34673e-08 0.000484257
4.67657e-10 2.76476e-08 0.00044474 2.96262e-08 0.000456546
